score_date,symbol,fundamental_score,computed_score,previous_score,score_changed,score_source,growth_score,profitability_score,efficiency_score,shareholder_return_score,shareholding_quality_score,freshness_score,quarterly_recency_score,annual_recency_score,disclosure_score,filing_consistency_score,shareholding_recency_score,promoter_score,shareholding_trend_score,latest_revenue,latest_net_profit,latest_eps,latest_margin,latest_net_margin,latest_interest_to_revenue,latest_expense_ratio,latest_gross_npa,latest_net_npa,latest_dividend_payout,quarterly_revenue_yoy_pct,quarterly_revenue_qoq_pct,quarterly_profit_yoy_pct,quarterly_profit_qoq_pct,quarterly_eps_yoy_pct,annual_revenue_3y_cagr_pct,annual_profit_3y_cagr_pct,margin_yoy_change_pct,expense_ratio_yoy_change_pct,positive_profit_quarters,positive_revenue_quarters,quarterly_recency_days,annual_recency_days,shareholding_recency_days,formal_latest_quarter_end,formal_latest_annual_end,announcement_latest_quarter_end,announcement_latest_annual_end,latest_quarter_end,latest_annual_end,latest_quarter_filing_dt,latest_annual_filing_dt,latest_result_announcement_dt,result_freshness_source,latest_quarter_has_xbrl,latest_annual_has_xbrl,latest_quarter_xbrl,latest_annual_xbrl,latest_financial_format_new,quarterly_filing_count,annual_filing_count,quarterly_period_count,annual_period_count,latest_shareholding_date,latest_shareholding_submission_dt,latest_shareholding_record_id,latest_shareholding_xbrl,latest_promoter_holding,latest_public_holding,promoter_holding_qoq_change,public_holding_qoq_change,previous_score_file
2026-07-15,SHRIRAMFIN,69,69,69.0,False,carried_forward,21.76,20.0,6.67,2.86,7.5,10.0,30,20,13,10,15,5,2.0,12513.0,3021.0,16.06,33.0,24.14289139295133,42.64365060337249,24.8062015503876,,,20.0,9.245678365636456,2.8099580971161053,40.90485074626866,19.40711462450593,40.87719298245614,16.43718259113831,18.52633498907468,7.0,-3.943580185250603,4,4,106,106,76.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/SHRIRAMFIN/consolidated/,https://www.screener.in/company/SHRIRAMFIN/consolidated/,0,13,12,13,12,2026-04-30,2026-04-30,screener_SHRIRAMFIN_shareholding_20260430,https://www.screener.in/company/SHRIRAMFIN/consolidated/,20.3,4.94,-5.079999999999998,-1.239999999999999,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,SUNPHARMA,71,71,71.0,False,carried_forward,18.62,17.0,8.96,4.71,12.09,10.0,30,20,13,10,15,10,3.09,14612.0,2710.0,11.31,27.0,18.546400218998084,0.5885573501231864,72.94004927456885,,,33.0,12.755613859094073,-5.856581405837257,25.81244196843082,-19.84619934930494,26.22767857142856,10.03121027172562,10.573651648766202,-2.0,1.615101361921262,4,4,106,106,106.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/SUNPHARMA/consolidated/,https://www.screener.in/company/SUNPHARMA/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_SUNPHARMA_shareholding_20260331,https://www.screener.in/company/SUNPHARMA/consolidated/,54.48,8.48,0.0,-0.0899999999999998,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,TATACONSUM,68,68,68.0,False,carried_forward,19.06,13.1,9.81,5.0,10.9,10.0,30,20,13,10,15,8,3.3,5434.0,424.0,4.24,15.0,7.802723592197276,0.6993006993006993,85.4066985645933,,,64.0,17.925347222222232,6.298904538341166,21.48997134670488,10.129870129870122,21.48997134670488,13.757340509039718,5.431922926851973,2.0,-1.1167389354067012,4,4,106,106,106.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/TATACONSUM/consolidated/,https://www.screener.in/company/TATACONSUM/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_TATACONSUM_shareholding_20260331,https://www.screener.in/company/TATACONSUM/consolidated/,33.83,21.16,-0.0100000000000051,-0.3200000000000003,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,TATASTEEL,67,67,67.0,False,carried_forward,16.35,13.41,10.51,5.0,11.38,10.0,30,20,13,10,15,8,3.78,63270.0,2965.0,2.34,16.0,4.686265212581002,2.832305990200727,84.46499130709657,,,46.0,12.544025045359142,10.99610539981053,146.8776019983347,8.608058608058599,125.0,-1.560116316308291,10.469384176207242,4.0,-3.867926975304087,4,4,106,106,106.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/TATASTEEL/consolidated/,https://www.screener.in/company/TATASTEEL/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_TATASTEEL_shareholding_20260331,https://www.screener.in/company/TATASTEEL/consolidated/,33.19,21.36,0.0,-0.7800000000000011,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,TCS,66,66,66.0,False,carried_forward,12.7,17.5,9.18,5.0,11.82,10.0,30,20,13,10,15,10,2.82,72275.0,13420.0,36.9,26.0,18.56796956070564,0.3777239709443099,74.32583881010031,,,81.0,13.93193246843325,2.2306147274321786,4.688353225680619,-2.6407428903076013,4.621491352424134,5.801848619364591,5.3440681288804415,-1.0,0.9270336963654132,4,4,15,106,106.0,2026-06-30,2026-03-31,2026-06-30,2026-03-31,2026-06-30,2026-03-31,2026-06-30,2026-03-31,2026-06-30,financial_results,1,1,https://www.screener.in/company/TCS/consolidated/,https://www.screener.in/company/TCS/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_TCS_shareholding_20260331,https://www.screener.in/company/TCS/consolidated/,71.77,5.16,0.0,0.1799999999999997,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,TECHM,64,64,64.0,False,carried_forward,12.85,14.7,10.47,5.0,10.8,10.0,30,20,13,10,15,8,3.2,15076.0,1356.0,13.82,17.0,8.994428230299814,0.5903422658530114,82.98620323693288,,,94.0,12.641960549910335,4.745362328909897,18.739054290718048,21.17962466487935,15.939597315436238,2.1580113677795554,-0.3512425633614202,3.0,-3.2735098533241427,4,4,106,106,106.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/TECHM/consolidated/,https://www.screener.in/company/TECHM/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_TECHM_shareholding_20260331,https://www.screener.in/company/TECHM/consolidated/,34.97,8.94,0.0,-0.200000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,TITAN,65,65,65.0,False,carried_forward,24.14,6.66,8.51,3.71,12.11,10.0,30,20,13,10,15,10,3.11,26920.0,1179.0,13.28,7.0,4.37964338781575,1.300148588410104,92.80089153046065,,,26.0,80.47733976937516,5.917532263141334,35.36165327210104,-29.98812351543944,35.37206931702344,29.237559737181407,15.716528347005989,-3.0,3.105262675539734,4,4,106,106,106.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/TITAN/consolidated/,https://www.screener.in/company/TITAN/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_TITAN_shareholding_20260331,https://www.screener.in/company/TITAN/consolidated/,52.9,16.34,0.0,-0.1099999999999994,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,TMPV,45,45,45.0,False,carried_forward,8.01,6.62,8.25,0.14,11.6,10.0,30,20,13,10,15,8,4.0,105447.0,5878.0,15.7,11.0,5.574364372623213,0.7273796314736314,89.322598082449,,,1.0,7.186639153460672,50.40651566155074,-31.29967274427302,-268.762561010623,-31.768796175575844,-1.010759043928677,213.19977014990167,-4.0,3.946951335750086,3,4,106,106,106.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/TMPV/consolidated/,https://www.screener.in/company/TMPV/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_TMPV_shareholding_20260331,https://www.screener.in/company/TMPV/consolidated/,42.56,23.06,0.0,-1.0800000000000018,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,TRENT,72,72,72.0,False,carried_forward,24.82,14.79,10.29,1.14,11.06,10.0,30,20,13,10,15,8,3.46,5028.0,413.0,7.51,18.0,8.214001591089897,0.8750994431185362,81.88146380270486,,,8.0,19.2316812900166,-5.930776426566887,32.37179487179487,-19.01960784313725,25.795644891122272,34.544857548858786,63.46629380050819,3.0,-2.681021376332368,4,4,106,106,15.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/TRENT/consolidated/,https://www.screener.in/company/TRENT/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_TRENT_shareholding_20260630,https://www.screener.in/company/TRENT/consolidated/,37.01,24.57,0.0,-0.4600000000000008,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,ULTRACEMCO,73,73,73.0,False,carried_forward,19.38,16.83,9.99,5.0,12.29,10.0,30,20,13,10,15,10,3.29,25799.0,3000.0,101.22,22.0,11.628357688282492,1.887670064731192,78.30148455366486,,,87.0,11.863157438321114,18.18140174072378,21.21212121212121,73.5106998264893,20.170960465392373,11.85878496407522,17.301704780226657,2.0,-1.7227967627293594,4,4,106,106,106.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/ULTRACEMCO/consolidated/,https://www.screener.in/company/ULTRACEMCO/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_ULTRACEMCO_shareholding_20260331,https://www.screener.in/company/ULTRACEMCO/consolidated/,59.33,8.41,0.0499999999999971,-0.1899999999999995,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-15,WIPRO,61,61,59.0,True,computed_changed,8.59,15.59,9.37,5.0,12.09,10.0,30,20,13,10,15,10,3.09,24236.0,3522.0,3.34,20.0,14.532101006766792,1.5266545634593167,79.74500742696816,,,87.0,7.696409527195169,2.886737986075727,-1.8394648829431424,11.9872813990461,-2.052785923753675,0.7807333556995699,5.2876535537977,-1.0,0.2924656566162156,4,4,106,106,15.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/WIPRO/consolidated/,https://www.screener.in/company/WIPRO/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_WIPRO_shareholding_20260630,https://www.screener.in/company/WIPRO/consolidated/,72.59,10.93,-0.0300000000000011,-0.1500000000000003,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260714.csv
2026-07-16,ADANIENT,49,49,49.0,False,carried_forward,11.0,6.12,8.23,0.29,13.12,10.0,30,20,13,10,15,10,4.12,32439.0,-167.0,-1.71,12.0,-0.5148124171521934,5.074139153488085,88.5014951139061,,,2.0,20.295928205888902,30.69701853344078,-104.159402241594,-102.91601187358128,-105.74983187626091,-7.6446860482450525,60.163737898574254,-2.0,2.259560826284656,3,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/ADANIENT/consolidated/,https://www.screener.in/company/ADANIENT/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_ADANIENT_shareholding_20260630,https://www.screener.in/company/ADANIENT/consolidated/,74.84,7.06,0.1700000000000017,-0.7800000000000002,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,ADANIPORTS,66,66,66.0,False,carried_forward,21.05,16.5,6.31,1.86,10.1,10.0,30,20,13,10,15,10,1.1,10738.0,3308.0,14.45,56.0,30.806481653939283,14.946917489290373,43.9374185136897,,,13.0,26.50801131008482,10.643997939206583,9.427720807145224,8.708511337495883,3.584229390680993,22.92937831245141,33.3449257218295,-3.0,2.914798344038424,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/ADANIPORTS/consolidated/,https://www.screener.in/company/ADANIPORTS/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_ADANIPORTS_shareholding_20260630,https://www.screener.in/company/ADANIPORTS/consolidated/,66.03,4.79,-1.9899999999999949,-0.0999999999999996,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,APOLLOHOSP,69,69,69.0,False,carried_forward,23.72,12.78,9.94,2.14,10.46,10.0,30,20,13,10,15,8,2.86,6606.0,551.0,36.81,15.0,8.34090221011202,1.8013926733272785,84.68059339993945,,,15.0,18.133047210300425,1.9916628068550324,33.09178743961352,6.782945736434098,35.83025830258302,14.944174763984089,33.386793990994,1.0,-1.5497356415483807,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/APOLLOHOSP/consolidated/,https://www.screener.in/company/APOLLOHOSP/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_APOLLOHOSP_shareholding_20260630,https://www.screener.in/company/APOLLOHOSP/consolidated/,28.02,6.53,0.0,0.1400000000000005,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,ASIANPAINT,68,68,68.0,False,carried_forward,14.42,16.17,10.12,5.0,11.98,10.0,30,20,13,10,15,10,2.98,9247.0,1185.0,12.22,19.0,12.81496701632962,0.638044771277171,80.67481345301178,,,61.0,10.6232802966862,4.28555317469268,69.04422253922968,10.33519553072626,69.25207756232687,1.047301745919893,1.5645865082318131,2.0,-2.14609813928395,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/ASIANPAINT/consolidated/,https://www.screener.in/company/ASIANPAINT/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_ASIANPAINT_shareholding_20260331,https://www.screener.in/company/ASIANPAINT/consolidated/,52.63,13.39,0.0,0.0200000000000013,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,AXISBANK,45,45,46.0,True,computed_changed,15.57,9.0,3.44,0.14,6.96,10.0,30,20,13,10,15,5,1.46,34171.0,7642.0,24.46,1.0,22.363992859442217,55.83682069591174,43.35840332445641,,,1.0,5.29705411068655,1.3705538580201182,1.771207883872683,8.243626062322939,1.36759220886864,14.867413970862774,34.4671853351838,-6.0,6.556357225602717,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/AXISBANK/consolidated/,https://www.screener.in/company/AXISBANK/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_AXISBANK_shareholding_20260630,https://www.screener.in/company/AXISBANK/consolidated/,7.87,9.52,-0.2700000000000004,3.079999999999999,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,BAJAJ-AUTO,76,76,76.0,False,carried_forward,25.0,14.2,9.03,5.0,12.43,10.0,30,20,13,10,15,10,3.43,17832.0,3492.0,131.02,17.0,19.58277254374159,1.9291161956034093,82.7557200538358,,,39.0,41.00901470820813,10.046901999506286,93.78468368479469,26.981818181818173,103.06881587104778,19.94330772245916,20.38957850954921,-2.0,1.3940246560815694,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/BAJAJ-AUTO/consolidated/,https://www.screener.in/company/BAJAJ-AUTO/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_BAJAJ-AUTO_shareholding_20260331,https://www.screener.in/company/BAJAJ-AUTO/consolidated/,55.01,21.62,0.019999999999996,-0.3900000000000005,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,BAJAJFINSV,66,66,66.0,False,carried_forward,17.16,19.03,7.41,0.29,12.03,10.0,30,20,13,10,15,10,3.03,38494.0,5226.0,15.86,38.0,13.5761417363745,18.9406141216813,62.30321608562374,,,2.0,5.189233501844504,-3.057318424498845,9.88225399495375,19.64285714285714,4.755614266842789,22.40787207525001,17.225530138853618,3.0,-2.9188087811613386,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/BAJAJFINSV/consolidated/,https://www.screener.in/company/BAJAJFINSV/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_BAJAJFINSV_shareholding_20260331,https://www.screener.in/company/BAJAJFINSV/consolidated/,58.72,22.16,-0.0900000000000034,-0.2100000000000008,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,BAJFINANCE,77,77,77.0,False,carried_forward,23.07,19.5,9.99,2.86,12.06,10.0,30,20,13,10,15,10,3.06,21606.0,5553.0,8.78,35.0,25.70119411274646,34.24048875312413,30.32953809127094,1.01,0.41,20.0,18.104296490652683,2.8220625327178395,22.15134183897933,36.5715691096901,21.775312066574195,25.566241312572767,18.875487533572688,3.0,-1.7301536109265,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/BAJFINANCE/consolidated/,https://www.screener.in/company/BAJFINANCE/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_BAJFINANCE_shareholding_20260331,https://www.screener.in/company/BAJFINANCE/consolidated/,54.71,8.73,0.009999999999998,-0.0399999999999991,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,BEL,70,70,70.0,False,carried_forward,17.91,17.0,8.96,4.29,11.55,10.0,30,20,13,10,15,10,2.55,10224.0,2226.0,3.04,29.0,21.772300469483568,0.0195618153364632,70.84311424100157,,,30.0,11.737704918032788,42.9130556332122,4.654442877291953,40.88607594936708,4.467353951890041,15.90083571585692,26.621866060592648,-2.0,1.6190705251545836,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/BEL/consolidated/,https://www.screener.in/company/BEL/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_BEL_shareholding_20260630,https://www.screener.in/company/BEL/consolidated/,51.14,9.82,0.0,0.450000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,BHARTIARTL,70,70,70.0,False,carried_forward,14.13,18.5,8.19,5.0,14.02,10.0,30,20,13,10,15,10,5.02,55383.0,9247.0,12.02,57.0,16.696459202282288,10.122239676435008,43.13959157142083,,,55.0,15.680090233102174,2.5953095476269894,-25.88169285027252,8.74985299306128,-37.81686497672012,14.882291893724496,40.148597418107656,1.0,-0.4459210027290581,4,4,107,107,16.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/BHARTIARTL/consolidated/,https://www.screener.in/company/BHARTIARTL/consolidated/,0,13,12,13,12,2026-06-30,2026-06-30,screener_BHARTIARTL_shareholding_20260630,https://www.screener.in/company/BHARTIARTL/consolidated/,50.07,2.61,1.2000000000000028,-0.02,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,CIPLA,47,47,47.0,False,carried_forward,5.9,10.27,7.0,3.86,10.46,10.0,30,20,13,10,15,8,2.86,6541.0,543.0,6.87,15.0,8.301482953676807,0.1987463690567191,85.3997859654487,,,27.0,-2.808320950965826,-7.5346338705117315,-55.27182866556837,-19.43620178041543,-54.59352280237938,7.369290376032311,10.880514292106014,-8.0,8.252683439445718,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/CIPLA/consolidated/,https://www.screener.in/company/CIPLA/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_CIPLA_shareholding_20260331,https://www.screener.in/company/CIPLA/consolidated/,29.22,16.26,0.0,0.1400000000000005,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,COALINDIA,67,67,67.0,False,carried_forward,15.0,16.0,8.26,5.0,12.36,10.0,30,20,13,10,15,10,3.36,46490.0,10908.0,17.59,27.0,23.46311034631104,0.7399440739944074,72.74037427403742,,,53.0,22.90812954395241,33.11762684686747,13.707912019180648,52.21881105219091,12.90115532734275,6.796467589689215,-0.6898449556087871,-4.0,3.912879231076417,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/COALINDIA/consolidated/,https://www.screener.in/company/COALINDIA/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_COALINDIA_shareholding_20260331,https://www.screener.in/company/COALINDIA/consolidated/,63.13,5.62,0.0,-0.3600000000000003,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,DRREDDY,37,37,37.0,False,carried_forward,3.04,4.98,7.0,2.29,9.64,10.0,30,20,13,10,15,8,2.04,7546.0,221.0,2.65,5.0,2.9287039491121125,1.4047177312483434,94.93771534587862,,,16.0,-11.51500938086304,-13.789557865874558,-86.07435412728418,-81.42857142857143,-86.11838658983761,10.956713293700382,-2.650817469278466,-18.0,18.366420786779187,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/DRREDDY/consolidated/,https://www.screener.in/company/DRREDDY/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_DRREDDY_shareholding_20260331,https://www.screener.in/company/DRREDDY/consolidated/,26.63,21.27,-0.0100000000000015,0.9400000000000012,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,EICHERMOT,76,76,76.0,False,carried_forward,20.67,18.5,9.74,5.0,11.84,10.0,30,20,13,10,15,10,2.84,6080.0,1520.0,55.41,25.0,25.0,0.3289473684210526,75.09868421052632,,,41.0,16.00839534439993,-0.5561007523716022,11.600587371512482,6.966924700914845,11.533816425120769,17.466038536149764,23.694955810702155,1.0,-0.8982629369646133,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/EICHERMOT/consolidated/,https://www.screener.in/company/EICHERMOT/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_EICHERMOT_shareholding_20260331,https://www.screener.in/company/EICHERMOT/consolidated/,49.06,9.35,0.0,0.1600000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,ETERNAL,46,46,46.0,False,carried_forward,21.0,7.34,9.95,0.0,0.0,8.0,30,20,13,10,0,0,0.0,17292.0,174.0,0.18,3.0,1.0062456627342125,0.7633587786259541,97.18945176960445,,,0.0,196.4512257843305,5.988354275206875,346.1538461538462,70.58823529411764,350.0,97.29367559591172,,2.0,-1.5761919814670335,4,4,107,107,,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/ETERNAL/consolidated/,https://www.screener.in/company/ETERNAL/consolidated/,0,13,9,13,9,,,,,,,,,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,GRASIM,66,66,66.0,False,carried_forward,18.6,14.58,8.91,2.0,11.82,10.0,30,20,13,10,15,8,4.22,51101.0,3802.0,28.77,21.0,7.440167511398994,7.856989100017612,78.71665916518268,,,14.0,15.438136761018374,15.320906300776317,27.884291960982168,70.2642185400806,30.891719745222936,14.25269141500536,-2.3980215195521293,1.0,-1.5169234132617646,4,4,107,107,107.0,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,2026-03-31,financial_results,1,1,https://www.screener.in/company/GRASIM/consolidated/,https://www.screener.in/company/GRASIM/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_GRASIM_shareholding_20260331,https://www.screener.in/company/GRASIM/consolidated/,43.73,24.75,0.519999999999996,-0.1799999999999997,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
2026-07-16,HCLTECH,68,68,68.0,False,carried_forward,16.19,15.71,9.46,5.0,11.98,10.0,30,20,13,10,15,10,2.98,34579.0,4626.0,17.04,20.0,13.37806182943405,0.2429220046849244,80.13245033112582,,,88.0,13.93785627203532,1.7598069509431769,20.343392299687824,3.028953229398668,20.33898305084745,8.654772035396308,3.903154616942639,0.0,0.0177842795260971,4,4,16,107,107.0,2026-06-30,2026-03-31,2026-06-30,2026-03-31,2026-06-30,2026-03-31,2026-06-30,2026-03-31,2026-06-30,financial_results,1,1,https://www.screener.in/company/HCLTECH/consolidated/,https://www.screener.in/company/HCLTECH/consolidated/,0,13,12,13,12,2026-03-31,2026-03-31,screener_HCLTECH_shareholding_20260331,https://www.screener.in/company/HCLTECH/consolidated/,60.86,4.36,0.0399999999999991,0.1000000000000005,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20260715.csv
