TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-23,2026-07-23,CM,NSE,STK,21197,INE306N07LM5,865TCAPS27,N8,,,,,SERENCD8.65%SR.IIICIII&IV,1089.99,1089.99,1089.99,1089.99,1089.99,1080.05,,1089.0,,,7,7629.93,2,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,17399,INE0P1Q01015,SERVICE,SM,,,,,SERVICE CARE LIMITED,62.05,62.05,61.0,61.0,61.0,61.1,,61.0,,,14000,862100.0,5,F1,2000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,100.27,100.88,96.67,97.31,97.4,99.93,,97.31,,,930474,91773881.37,7125,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759934,INE04VU01023,STYL,EQ,,,,,SESHAASAI TECHNOLOGIES L,390.9,403.9,389.6,400.15,399.45,389.25,,400.15,,,453217,180583979.6,10654,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,221.6,239.8,221.6,229.64,229.0,220.62,,229.65,,,413190,95835952.48,9963,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,17518,INE878E01021,SETCO,BE,,,,,SETCO AUTOMOTIVE LTD,18.48,18.48,17.77,18.0,18.0,18.13,,18.3,,,58890,1052373.78,79,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,18024,INE023M01027,SETUINFRA,BZ,,,,,SETUBANDHAN INFRA LTD,0.43,0.46,0.42,0.42,0.42,0.44,,0.43,,,29986,13068.79,30,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,10836,INE573R01012,SEYAIND,BE,,,,,SEYA INDUSTRIES LIMITED,12.26,12.75,12.26,12.52,12.65,12.5,,12.52,,,1196,14861.8,30,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,664.5,680.0,656.1,663.2,663.9,665.65,,663.2,,,291325,194746128.65,9123,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,664.0,678.5,656.75,674.6,675.0,660.7,,674.6,,,885941,595333717.75,17592,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,218.01,223.65,215.65,218.58,217.9,217.15,,218.58,,,1749880,385587154.74,42504,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11856,INE640C01011,SHAHALLOYS,EQ,,,,,SHAH ALLOYS LIMITED,67.95,69.02,66.27,67.68,67.9,66.38,,67.67,,,5695,387667.59,87,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,4.36,4.76,4.3,4.74,4.76,4.33,,4.74,,,5672151,26268040.63,3801,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,2884.5,3040.0,2878.0,2952.9,2960.0,2884.5,,2952.8,,,466449,1383584973.3,37566,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,543.0,558.8,537.2,543.25,542.75,537.5,,543.25,,,689022,376711233.6,23150,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,164.98,166.9,162.05,162.6,162.15,163.77,,162.6,,,47218,7758223.13,1595,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,761688,INE861D01011,SAHLIBHFI,EQ,,,,,SHALIBHADRA FINANCE LTD,77.09,82.85,76.5,79.34,79.63,77.09,,79.45,,,16465,1305997.73,228,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,15342,INE849C01026,SHALPAINTS,EQ,,,,,SHALIM PAINTS LTD,67.0,69.44,62.01,62.65,62.32,67.06,,62.68,,,236298,15421868.19,2691,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,38.54,38.54,37.04,37.38,37.96,37.76,,37.38,,,8763,330832.87,97,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,139.01,142.0,138.1,138.99,139.5,139.63,,139.01,,,98648,13841865.11,898,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,760594,INE24OJ01011,BUILDPRO,EQ,,,,,SHANKARA BUILDPRO LIMITED,1202.3,1272.0,1180.8,1245.0,1238.0,1212.0,,1244.6,,,77502,96092007.4,5505,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,19752,INE0Q9Q01017,SHANTHALA,SM,,,,,SHANTHALA FMCG PRODUCTS L,19.5,19.5,18.0,18.05,18.0,18.8,,18.05,,,14400,265380.0,12,F1,1200,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,412.85,418.45,409.1,415.25,416.0,413.3,,414.65,,,14503,6012331.0,744,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762889,INE440T01028,SEIL,EQ,,,,,SHANTI EDU INITIATIVES L,209.0,211.05,206.26,208.37,210.0,210.01,,208.35,,,171808,35935594.66,1479,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758002,INE06ZD01017,SHANTIGOLD,EQ,,,,,SHANTI GOLD INTERNATION L,207.5,209.8,206.4,207.17,206.5,206.79,,207.17,,,236888,49296034.34,3380,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,6.87,7.19,6.87,6.93,7.05,6.9,,6.93,,,13621,94539.67,62,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762904,INE220Z01013,SHINDL,EQ,,,,,SHARAT INDUSTRIES LTD.,161.95,163.99,160.0,162.62,163.9,160.35,,162.91,,,130982,21100047.73,588,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,869.2,877.55,858.0,868.6,873.9,873.15,,868.6,,,133042,115314209.25,8438,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,837.0,842.75,825.3,829.95,829.15,838.55,,829.9,,,19430,16187582.25,2598,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762897,INE037B01020,SHARDUL,BE,,,,,SHARDUL SECURITIES LTD.,59.39,60.0,56.43,56.43,56.43,59.39,,56.45,,,15721,911715.24,135,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,190.76,196.5,187.93,193.49,193.1,190.73,,193.49,,,2077272,400891034.29,15104,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,19469,INE460Q01014,SCML,SM,,,,,SHARP CHUCKS N MACHINES L,80.0,80.0,80.0,80.0,80.0,79.5,,80.0,,,2000,160000.0,2,F1,1000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759410,INE0YJV01017,SHEEL,ST,,,,,SHEEL BIOTECH LIMITED,66.5,68.0,66.5,68.0,68.0,69.95,,68.0,,,10000,668600.0,5,F1,2000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,748.6,775.2,741.05,751.75,750.0,745.65,,752.1,,,210493,159583799.75,19616,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,12072,INE501Y01019,SCPL,EQ,,,,,SHEETAL COOL PRODUCTS LTD,586.5,607.75,563.35,583.35,589.0,582.6,,583.15,,,74780,43741811.45,4693,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,20415,INE04VX01019,SHEETAL,SM,,,,,SHEETAL UNIVERSAL LIMITED,294.0,294.0,285.0,291.4,291.5,293.95,,291.4,,,5500,1596250.0,10,F1,500,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,21099,INE268L01046,SHEKHAWATI,BE,,,,,SHEKHAWATI INDUSTRIES LTD,12.34,12.34,11.55,11.87,11.86,12.1,,11.68,,,10310,121619.17,80,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,5072,INE363M01019,SHEMAROO,BE,,,,,SHEMAROO ENTER. LTD.,124.0,127.7,120.4,125.6,126.96,125.04,,125.6,,,3312,415256.29,32,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,14176,INE0MM001019,SHERA,ST,,,,,SHERA ENERGY LIMITED,180.0,180.0,171.7,175.85,175.85,173.6,,175.85,,,45000,7959400.0,40,F1,1000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,8394,INE03KJ01013,SHIGAN,SM,,,,,SHIGAN QUANTUM TECH LTD,60.05,63.5,60.05,63.0,63.0,62.0,,63.0,,,4500,279825.0,3,F1,1500,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759847,INE024F01011,SHILCTECH,EQ,,,,,SHILCHAR TECHNOLOGIES LTD,4151.0,4288.9,4099.2,4122.0,4100.0,4164.0,,4122.6,,,24784,103366970.8,5159,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,609.0,624.4,601.0,603.6,606.8,613.35,,603.6,,,483107,294559656.2,18280,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,41.77,42.19,41.51,41.59,41.52,42.0,,41.59,,,77797,3242266.02,773,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,268.5,271.4,266.05,268.6,268.8,268.8,,268.6,,,1384176,371908094.45,23430,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759747,INE719F01016,SHIVAUM,EQ,,,,,SHIV AUM STEELS LIMITED,405.55,418.95,395.0,402.35,395.0,404.55,,402.35,,,2322,933819.2,131,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1503,INE644Y01017,SHIVAMILLS,BE,,,,,SHIVA MILLS LIMITED,60.0,61.3,58.24,59.02,59.0,61.3,,59.02,,,3637,212997.99,26,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,804,INE705C01020,SHIVATEX,EQ,,,,,SHIVA TEXYARN LIMITED,149.01,153.0,147.6,150.35,150.35,149.39,,150.35,,,2151,323076.57,30,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,24249,INE0T7B01010,SPCL,SM,,,,,SHIVALIC POWER CONTROL L,72.0,72.0,68.3,70.95,71.0,70.3,,70.95,,,17400,1227150.0,24,F1,600,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,4656,INE386D01027,SBCL,EQ,,,,,SHIVALIK BIMETAL CON. LTD,740.0,757.6,726.0,753.15,746.0,741.9,,753.15,,,259823,194477546.05,13486,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,7026,INE788J01021,SHIVALIK,BE,,,,,SHIVALIK RASAYAN LIMITED,244.4,248.0,235.83,241.68,245.0,242.34,,241.71,,,40998,9912798.01,419,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13757,INE637H01024,SHIVAMAUTO,BE,,,,,SHIVAM AUTO.LTD,16.73,16.73,16.73,16.73,16.73,16.41,,17.68,,,97886,1637632.78,41,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11813,INE498B01024,SHOPERSTOP,EQ,,,,,SHOPPERS STOP LIMITED,385.0,391.45,375.0,380.85,376.1,375.7,,380.85,,,149823,57338589.95,6202,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA REALTY LIMITED,35.38,36.78,34.5,34.66,34.5,35.03,,34.66,,,62221,2181870.6,277,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,10588,INE712K01011,SHREEPUSHK,EQ,,,,,SHRE PUSH CHEM & FERT LTD,390.0,396.55,386.5,390.4,390.0,388.9,,390.4,,,26094,10187090.5,1557,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762874,INE185C01017,SAPPL,EQ,,,,,SHREE AJIT PULP & PAPER L,306.0,332.95,298.5,301.4,300.2,294.6,,301.4,,,3721,1152975.1,160,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3103,INE070A01015,SHREECEM,EQ,,,,,SHREE CEMENT LIMITED,26605.0,27135.0,26605.0,26825.0,26710.0,26720.0,,26825.0,,,31050,835116375.0,12907,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,74.45,75.51,73.81,74.89,74.5,74.45,,74.89,,,78758,5895786.85,869,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,23074,INE0S4Y01010,SHREEKARNI,SM,,,,,SHREE KARNI FABCOM LTD,405.0,405.0,403.0,403.0,403.0,410.0,,403.0,,,600,242400.0,3,F1,150,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,20603,INE02S501018,SHREEOSFM,SM,,,,,SHREE OSFM E-MOBILITY LTD,59.0,59.0,59.0,59.0,59.0,61.0,,59.0,,,1000,59000.0,1,F1,1000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,760188,INE19GK01015,SRTL,EQ,,,,,SHREE RAM TWISTEX LIMITED,41.4,41.4,40.5,40.84,40.75,41.0,,40.76,,,23820,972370.41,233,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,7627,INE879A01019,SHREERAMA,EQ,,,,,SHREE RAMA MULTI TECH LTD,40.6,41.8,40.5,40.61,40.55,40.6,,40.59,,,111389,4543596.18,413,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13565,INE278B01020,RAMANEWS,EQ,,,,,SHREE RAMA NEWSPRINT LTD,28.06,29.94,28.05,28.48,28.31,27.93,,28.48,,,73691,2131066.2,467,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,22.0,22.05,21.62,21.68,21.64,22.02,,21.68,,,2358183,51556573.58,5154,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,25203,INE0S2G01011,BALAJEE,EQ,,,,,SHREE TIRUPATI BALAJEE L,27.99,27.99,27.37,27.61,27.78,27.99,,27.61,,,18229,503814.95,161,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,15126,INE00CE01017,SVLL,BE,,,,,SHREE VASU LOGISTICS LTD,750.0,769.05,750.0,769.0,769.0,754.0,,769.0,,,10487,8014275.7,31,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762112,INE0K3301012,SHREEDHAR,SM,,,,,SHREEDHAR SPINNERS LTD,90.0,94.9,90.0,93.5,93.5,90.95,,93.5,,,114000,10622800.0,33,F1,2000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759805,INE1FL101016,SHETHJI,ST,,,,,SHREEJI GLOBAL FMCG LTD,148.0,152.25,145.0,148.95,152.25,152.4,,148.95,,,16000,2382350.0,11,F1,1000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759448,INE1B6101010,SHREEJISPG,EQ,,,,,SHREEJI SHIPPING GLOBAL L,629.0,629.0,612.85,616.6,617.0,626.1,,616.65,,,411709,255687065.6,6868,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,10.19,10.24,9.99,10.19,10.11,10.05,,10.19,,,76831,781620.57,313,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,5718,INE0GTI23014,SHREMINVIT,IV,,,,,SHREM INVIT,101.9,102.0,101.9,102.0,102.0,102.0,,102.0,,,50000,5097500.0,2,F1,25000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,760252,INE632X01030,SHRENIK,BZ,,,,,SHRENIK LIMITED,0.35,0.36,0.34,0.34,0.34,0.35,,0.34,,,335400,116075.12,147,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,137.5,146.99,134.5,137.46,138.78,134.89,,137.49,,,39946,5643600.86,872,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,756409,INE0DM401012,SHRIAHIMSA,ST,,,,,SHRI AHIMSA NATURALS LTD,384.0,389.5,380.0,380.0,380.0,378.6,,380.0,,,17400,6669180.0,25,F1,600,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762899,INE402H01015,SHBAJRG,EQ,,,,,SHRI BAJRANG ALLIANCE L,196.95,196.95,182.09,188.6,182.09,192.2,,188.85,,,3963,745468.61,182,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758568,INE0NON01025,SHKSIL,SM,,,,,SHRI HARE-KRI SPO IRON L,40.0,40.0,40.0,40.0,40.0,41.85,,40.0,,,2000,80000.0,1,F1,2000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762909,INE997I01012,SHRIKRISH,EQ,,,,,SHRI KRISHNA DEVCON LTD.,43.0,43.0,41.0,41.0,42.76,43.0,,41.0,,,1014,41637.13,14,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759093,INE1B3L01017,SHRINGARMS,EQ,,,,,SHRINGAR HOU OF MANGALS L,220.4,222.0,217.52,220.38,219.98,220.13,,220.39,,,368805,81208456.58,4327,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,24374,INF680P01422,LIQUIDSHRI,EQ,,,,,SHRIRAM - LIQUIDSHRI,1114.15,1114.15,1114.13,1114.14,1114.13,1113.99,,1114.14,,,23618,26313938.82,27,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1057.8,1079.0,1022.3,1025.8,1026.4,1058.8,,1025.8,,,6335830,6631624323.6,87441,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,7200,INE217L01019,SHRIRAMPPS,EQ,,,,,SHRIRAM PROPERTIES LTD,85.3,85.3,83.5,84.08,84.4,85.48,,84.08,,,415126,34976668.17,3995,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,6451,INE01Z401013,SHUBHLAXMI,SM,,,,,SHUBHLAXMI JEWEL ART LTD,21.55,21.55,21.55,21.55,21.55,20.75,,21.55,,,1000,21550.0,1,F1,1000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,10192,INE979R01011,SHYAMCENT,BE,,,,,SHYAM CENTURY FERROUS LTD,5.21,5.45,5.16,5.35,5.35,5.21,,5.35,,,15123,80629.72,75,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,761213,INE1CRP01016,SHYAMDHANI,ST,,,,,SHYAM DHANI INDUSTRIES L,58.25,58.25,58.25,58.25,58.25,58.15,,58.25,,,10000,582500.0,1,F1,2000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,4693,INE810G01011,SHYAMMETL,EQ,,,,,SHYAM METALICS AND ENGY L,1030.15,1045.35,1015.5,1039.75,1037.1,1030.15,,1039.7,,,201183,208287098.2,10175,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13741,INE635A01023,SHYAMTEL,BE,,,,,SHYAM TELECOM LIMITED,15.57,15.57,15.57,15.57,15.57,15.27,,15.56,,,1980,30828.6,5,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,16875,INE176J01011,SICAGEN,EQ,,,,,SICAGEN INDIA LIMITED,51.8,51.86,50.01,50.1,50.01,51.19,,50.07,,,13452,678556.31,114,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,19434,INE075B01020,SICALLOG,EQ,,,,,SICAL LOGISTICS LIMITED,99.26,102.86,96.07,97.49,96.8,99.26,,97.5,,,62145,6230027.17,1026,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759053,INE0SVO01019,SIDDHICOTS,SM,,,,,SIDDHI COTSPIN LIMITED,28.65,28.65,28.45,28.45,28.45,28.65,,28.45,,,4800,136920.0,4,F1,1200,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3148,INE0A1E01018,SIDDHIKA,SM,,,,,SIDDHIKA COATINGS LIMITED,216.25,216.25,216.25,216.25,216.25,222.0,,216.25,,,3000,648750.0,3,F1,500,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,756871,INE1NPP01017,ENRIN,EQ,,,,,SIEMENS ENERGY INDIA LTD,3348.0,3383.4,3310.0,3326.8,3322.0,3373.4,,3326.8,,,324392,1084229321.4,25069,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,3640.0,3709.0,3617.4,3686.3,3675.0,3649.4,,3686.3,,,301522,1110312774.9,27057,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,6664,INE0D0K01022,SIGACHI,BE,,,,,SIGACHI INDUSTRIES LTD,27.08,27.08,26.02,26.02,26.02,26.55,,25.94,,,1872779,50264290.37,727,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,14797,INE933B01012,SIGMAADV,BE,,,,,SIGMA ADVANCED SYSTEM LTD,533.0,534.95,499.8,499.8,499.8,526.1,,499.2,,,190020,97009153.0,3060,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,16658,INE0A0S01028,SIGMA,EQ,,,,,SIGMA SOLVE LIMITED,38.28,38.67,37.5,37.9,37.52,38.26,,37.9,,,9610,365366.59,240,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,784.2,788.1,763.5,767.3,768.0,781.1,,767.3,,,215949,167015497.8,5431,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,4522,INE529F01035,SIGIND,EQ,,,,,SIGNET INDUSTRIES LIMITED,44.98,44.98,43.65,43.98,44.45,44.35,,43.99,,,15626,694250.57,93,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,294.0,308.9,289.5,301.3,300.0,292.45,,301.3,,,180598,54331840.25,6840,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762914,INE438E01032,SIKA,EQ,,,,,SIKA INTERPLANT SYSTEMS L,1164.8,1164.8,1125.9,1133.2,1145.0,1164.8,,1133.5,,,23212,26576547.5,2454,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,6218,INE112X01025,SIKKO,EQ,,,,,SIKKO INDUSTRIES LIMITED,4.77,4.77,4.7,4.72,4.72,4.75,,4.72,,,369480,1744324.54,420,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,4105,INE923A01015,SILINV,EQ,,,,,SIL INVESTMENTS LIMITED,427.9,428.95,415.05,419.15,423.7,420.7,,419.15,,,1742,732628.95,87,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,74.27,75.39,73.91,74.52,74.25,74.68,,74.52,,,161215,12019579.88,891,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,23739,INE0STN01015,SILKFLEX,ST,,,,,SILKFLEX POLYMERS INDIA L,193.75,193.75,193.75,193.75,193.75,193.75,,193.75,,,2000,387500.0,2,F1,1000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,757679,INE0SN801015,SILKY,SM,,,,,SILKY OVERSEAS LIMITED,72.0,74.45,72.0,73.95,73.95,75.65,,73.95,,,3200,235480.0,3,F1,800,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,19097,INE203Y01012,SILLYMONKS,EQ,,,,,SILLY MONKS ENTERTAIN LTD,15.8,16.7,15.8,15.83,15.81,16.18,,15.83,,,2582,41765.98,38,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,9422,INE625X01026,SILVERTUC,EQ,,,,,SILVER TOUCH TECHNO LTD,196.9,202.17,191.01,191.99,192.0,195.93,,191.99,,,335024,65631247.38,4397,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758836,INE748T01016,SIMBHALS,BZ,,,,,SIMBHAOLI SUGARS LTD.,7.13,7.31,6.75,6.75,6.75,6.98,,6.75,,,14406,98969.26,80,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,763375,INE1K4J01018,SIMCA,SM,,,,,SIMCA ADVERTISING LIMITED,197.35,206.0,196.0,203.2,205.5,194.3,,203.2,,,139800,28072290.0,112,F1,600,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3162,INE059B01024,SIMPLEXINF,EQ,,,,,SIMPLEX INFRASTRUCTURES L,241.15,241.2,231.0,236.15,238.0,242.15,,236.15,,,53027,12634848.6,1125,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,74.47,74.5,73.4,73.93,74.0,74.29,,73.93,,,4970,367922.15,166,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,25.05,25.45,24.65,24.83,24.76,25.05,,24.83,,,381403,9522764.38,850,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,761420,INE638A01035,SINGERIND,EQ,,,,,SINGER INDIA LIMITED,65.98,70.33,65.27,66.89,66.99,65.27,,66.92,,,47555,3228330.78,768,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,381,INE129Z01016,SINTERCOM,EQ,,,,,SINTERCOM INDIA LIMITED,81.0,81.5,79.03,80.89,79.5,81.99,,80.89,,,1203,96253.21,52,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11050,INE792Z01011,SIRCA,EQ,,,,,SIRCA PAINT INDIA LIMITED,393.8,395.7,387.55,393.35,393.0,393.5,,393.4,,,190146,74643689.95,3114,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,437.1,441.5,435.55,438.7,437.15,437.1,,438.7,,,91716,40303048.95,6507,F1,1,,,,,
